8 0.767155 0.783217 2.72524 -0.374794 0.295526 12.429 
9 2.64457 2.66096 2.73011 -0.741546 -0.00207528 11.7302 
10 4.51219 0.794311 2.73507 0.500613 -1.24905 12.8699 
11 6.38315 2.66096 2.73862 0.466 -0.00114862 13.1123 
12 2.63286 6.40855 2.72745 1.04413 -0.00273358 12.7689 
13 4.51219 4.52761 2.73507 0.500828 1.2421 12.8677 
14 6.39316 6.40855 2.72038 -0.784737 -0.00295775 13.7341 
15 0.773725 2.66093 4.47245 8.87356 -0.00328893 7.42033 
16 2.62805 0.785338 4.47826 0.407107 8.7032 6.00063 
17 4.50281 2.66091 4.48503 -8.33068 -0.00145582 4.3568 
18 6.40017 0.774269 4.47209 -0.858407 -0.0804919 -1.36696 
19 0.768714 6.40846 4.47689 -1.11979 0.00190804 1.09292 
20 2.62805 4.53646 4.47827 0.407103 -8.70391 5.99442 
21 4.51169 6.40846 4.46302 0.923463 0.00332562 -0.130963 
22 6.40018 4.54753 4.47207 -0.859781 0.076879 -1.36314 
23 0.775011 0.790596 6.23149 4.32819 3.59357 -16.5446 
24 4.50476 0.789585 6.17771 -3.79477 4.51776 -7.12473 
25 6.39372 2.66086 6.18104 -0.986696 0.000385908 -7.23731 
26 0.77502 4.53107 6.23159 4.32927 -3.59135 -16.5463 
27 2.63999 6.40838 6.23665 -1.23575 0.00261082 -17.02 
28 4.50475 4.53206 6.17778 -3.79622 -4.52316 -7.12145 
29 0.789266 2.6608 7.85094 9.59623 0.00206345 0.293746 
30 2.6621 0.825291 7.9005 0.41167 10.8109 -5.98134 
31 0.768867 6.40838 7.89572 -1.52034 0.00303 6.97979 
32 2.66222 4.49626 7.9007 0.420322 -10.822 -5.98174 
33 4.50699 6.40844 7.86699 2.45081 0.00117933 7.89834 
34 6.36915 4.51821 7.90559 0.257815 1.05981 0.912619 
35 2.64489 0.792585 1.05356 -0.475826 -0.685705 -4.98203 
36 0.767149 4.53871 2.72522 -0.37504 -0.300412 12.4304 
37 6.38616 6.40839 6.23405 1.11148 0.00210962 -15.9215 
38 6.36927 0.803351 7.90546 0.247631 -1.05327 0.919817 
39 4.50356 2.66064 7.83309 -11.631 0.0160878 -18.504 
40 2.62926 2.66085 6.17004 2.4944 -0.000199946 7.64802 
41 4.47536 2.66163 9.55859 -2.25755 0.0254485 7.20542 
ITEM: TIMESTEP
2
ITEM: NUMBER OF ATOMS
41
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 7.4951030000000003e+00
0.0000000000000000e+00 7.4951780000000001e+00
0.0000000000000000e+00 2.0111915000000000e+01
ITEM: ATOMS id x y z fx fy fz 
1 0.766949 2.66099 1.0592 -0.384865 -0.0038262 -4.84509 
2 4.514 2.661 1.04586 0.150929 -0.00445875 -3.95499 
3 6.38212 0.796187 1.05546 0.498526 -0.976942 -4.68236 
4 0.769997 6.40858 1.04611 -0.576325 -0.00208529 -5.16367 
5 2.64488 4.52939 1.05355 -0.474425 0.679645 -4.96776 
6 4.50868 6.40856 1.06137 0.656991 0.000153015 -4.41813 
7 6.3821 4.52578 1.05544 0.500962 0.972259 -4.67977 
8 0.767152 0.783219 2.72533 -0.372149 0.296215 12.4042 
9 2.64456 2.66096 2.73019 -0.740632 -0.00207715 11.6983 
10 4.51219 0.794303 2.73515 0.497662 -1.24519 12.8423 
11 6.38316 2.66096 2.7387 0.465846 -0.00115376 13.0889 
12 2.63287 6.40855 2.72754 1.04136 -0.00273323 12.7478 
13 4.51219 4.52761 2.73516 0.497876 1.23825 12.8401 
14 6.39315 6.40855 2.72048 -0.782458 -0.00295862 13.7032 
15 0.773786 2.66093 4.47251 8.86073 -0.00328767 7.41214 
16 2.62806 0.785398 4.47831 0.408738 8.69261 5.9926 
17 4.50275 2.66091 4.48506 -8.31921 -0.00145729 4.35567 
18 6.40016 0.774268 4.47208 -0.858919 -0.0754011 -1.36047 
19 0.768706 6.40846 4.47689 -1.11535 0.00190308 1.08867 
20 2.62805 4.5364 4.47831 0.408736 -8.69332 5.9864 
21 4.51169 6.40846 4.46302 0.919436 0.0033161 -0.125312 
22 6.40017 4.54753 4.47206 -0.860291 0.0717932 -1.35667 
23 0.775041 0.79062 6.23138 4.31724 3.58532 -16.5093 
24 4.50473 0.789616 6.17766 -3.78434 4.49944 -7.11362 
25 6.39371 2.66086 6.18099 -0.980171 0.000383207 -7.22488 
26 0.775049 4.53104 6.23147 4.31833 -3.58309 -16.511 
27 2.63998 6.40838 6.23653 -1.23101 0.00260921 -16.9815 
28 4.50473 4.53203 6.17773 -3.78579 -4.50481 -7.11036 
29 0.789331 2.6608 7.85094 9.57863 0.00206156 0.283012 
30 2.6621 0.825365 7.90046 0.408268 10.7897 -5.98385 
31 0.768857 6.40838 7.89577 -1.51548 0.00302313 6.95247 
32 2.66222 4.49619 7.90066 0.41691 -10.8008 -5.98424 
33 4.50701 6.40844 7.86704 2.44379 0.00117497 7.87303 
34 6.36915 4.51822 7.90559 0.260116 1.05769 0.897788 
35 2.64489 0.79258 1.05352 -0.475077 -0.685089 -4.96379 
36 0.767146 4.53871 2.7253 -0.372393 -0.301103 12.4056 
37 6.38617 6.40839 6.23394 1.10837 0.00211372 -15.8889 
38 6.36927 0.803343 7.90547 0.249941 -1.05115 0.904979 
39 4.50348 2.66064 7.83296 -11.6126 0.0160808 -18.4634 
40 2.62928 2.66085 6.17009 2.48894 -0.000200575 7.63341 
41 4.47535 2.66163 9.55864 -2.25678 0.0254359 7.1784 
ITEM: TIMESTEP
3
ITEM: NUMBER OF ATOMS
41
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 7.4951030000000003e+00
0.0000000000000000e+00 7.4951780000000001e+00
0.0000000000000000e+00 2.0111915000000000e+01
ITEM: ATOMS id x y z fx fy fz 
1 0.766944 2.66099 1.05914 -0.384674 -0.00382009 -4.81117 
2 4.514 2.661 1.04581 0.151082 -0.00445384 -3.91849 
3 6.38213 0.796174 1.0554 0.497059 -0.974728 -4.64532 
4 0.769989 6.40858 1.04604 -0.575161 -0.00208562 -5.12388 
5 2.64488 4.5294 1.05348 -0.47293 0.678425 -4.9313 
6 4.50869 6.40856 1.06131 0.655934 0.000147047 -4.38434 
7 6.38211 4.52579 1.05538 0.499489 0.970048 -4.64275 
8 0.767147 0.783223 2.7255 -0.366862 0.297592 12.3547 
9 2.64455 2.66096 2.73035 -0.738808 -0.00208089 11.6345 
10 4.5122 0.794286 2.73533 0.491761 -1.23749 12.7872 
11 6.38316 2.66096 2.73888 0.46554 -0.00116403 13.0421 
12 2.63288 6.40855 2.72771 1.03583 -0.00273251 12.7055 
13 4.5122 4.52763 2.73534 0.491974 1.23056 12.785 
14 6.39314 6.40855 2.72066 -0.777909 -0.00296035 13.6416 
15 0.773907 2.66093 4.47261 8.83502 -0.0032851 7.39568 
16 2.62806 0.785517 4.47839 0.411986 8.67141 5.97652 
17 4.50264 2.66091 4.48512 -8.29627 -0.00146021 4.35339 
18 6.40015 0.774267 4.47206 -0.859937 -0.0652396 -1.34752 
19 0.768691 6.40846 4.47691 -1.10649 0.00189319 1.08018 
20 2.62806 4.53628 4.47839 0.411988 -8.67211 5.97035 
21 4.51171 6.40846 4.46302 0.911393 0.00329707 -0.114036 
22 6.40016 4.54753 4.47205 -0.861306 0.0616419 -1.34372 
23 0.7751 0.790669 6.23115 4.29532 3.5688 -16.4386 
24 4.50468 0.789678 6.17756 -3.76348 4.46282 -7.09139 
25 6.3937 2.66086 6.18089 -0.96717 0.000377902 -7.20006 
26 0.775109 4.53099 6.23125 4.29643 -3.56656 -16.4403 
27 2.63997 6.40838 6.2363 -1.22154 0.0026059 -16.9045 
28 4.50467 4.53197 6.17763 -3.76492 -4.46815 -7.08815 
29 0.789463 2.6608 7.85095 9.5434 0.00205758 0.261586 
30 2.66211 0.825512 7.90037 0.401456 10.7474 -5.98883 
31 0.768836 6.40838 7.89586 -1.50578 0.00300943 6.89794 
32 2.66223 4.49604 7.90057 0.410076 -10.7585 -5.9892 
33 4.50704 6.40844 7.86715 2.42975 0.00116632 7.82247 
34 6.36915 4.51823 7.90561 0.264696 1.05344 0.868211 
35 2.64488 0.792571 1.05346 -0.47358 -0.683865 -4.92735 
36 0.767141 4.5387 2.72547 -0.367101 -0.302484 12.3561 
37 6.38618 6.40839 6.23372 1.10218 0.00212186 -15.8237 
38 6.36928 0.803329 7.90548 0.254537 -1.0469 0.875385 
39 4.50332 2.66064 7.83271 -11.5761 0.0160659 -18.3823 
40 2.62931 2.66085 6.1702 2.47822 -0.000201145 7.60393 
41 4.47532 2.66163 9.55873 -2.25509 0.0254112 7.12449 
ITEM: TIMESTEP
4
ITEM: NUMBER OF ATOMS
41
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 7.4951030000000003e+00
0.0000000000000000e+00 7.4951780000000001e+00
0.0000000000000000e+00 2.0111915000000000e+01
ITEM: ATOMS id x y z fx fy fz 
1 0.766936 2.66099 1.05904 -0.384404 -0.00381095 -4.76042 
2 4.514 2.661 1.04573 0.151333 -0.00444649 -3.86389 
3 6.38214 0.796154 1.0553 0.494862 -0.971394 -4.58988 
4 0.769977 6.40858 1.04593 -0.5734 -0.00208611 -5.06431 
5 2.64487 4.52942 1.05338 -0.470695 0.67662 -4.87675 
6 4.50871 6.40856 1.06122 0.654331 0.000138113 -4.33377 
7 6.38212 4.52581 1.05528 0.497283 0.96672 -4.58733 
8 0.76714 0.783229 2.72575 -0.358949 0.299663 12.2806 
9 2.64454 2.66096 2.73059 -0.736076 -0.00208645 11.5391 
10 4.51221 0.79426 2.73559 0.482924 -1.22596 12.7048 
11 6.38317 2.66096 2.73915 0.465079 -0.00117935 12.972 
12 2.6329 6.40855 2.72798 1.02755 -0.00273141 12.6422 
13 4.51221 4.52766 2.7356 0.483135 1.21904 12.7025 
14 6.39313 6.40855 2.72095 -0.771108 -0.0029629 13.5493 
15 0.774089 2.66093 4.47276 8.79645 -0.00328133 7.37099 
16 2.62807 0.785696 4.47851 0.416844 8.63952 5.95237 
17 4.50247 2.66091 4.48521 -8.26176 -0.00146469 4.34987 
18 6.40013 0.774266 4.47203 -0.861433 -0.0500585 -1.32814 
19 0.768668 6.40846 4.47693 -1.09323 0.00187833 1.06747 
20 2.62806 4.5361 4.47852 0.416852 -8.64023 5.94624 
21 4.51172 6.40846 4.46302 0.899365 0.00326853 -0.0972188 
22 6.40014 4.54754 4.47202 -0.862797 0.046476 -1.32436 
23 0.775189 0.790743 6.23081 4.26246 3.54402 -16.3327 
24 4.5046 0.78977 6.17741 -3.73223 4.40805 -7.05805 
25 6.39368 2.66086 6.18074 -0.947804 0.000370075 -7.16284 
26 0.775197 4.53092 6.23091 4.26361 -3.54175 -16.3344 
27 2.63994 6.40838 6.23595 -1.20741 0.00260085 -16.7893 
28 4.5046 4.53188 6.17748 -3.73366 -4.41331 -7.05486 
29 0.78966 2.6608 7.85095 9.4905 0.00205162 0.229549 
30 2.66212 0.825734 7.90025 0.391289 10.6839 -5.99621 
31 0.768805 6.40838 7.896 -1.49128 0.00298898 6.81641 
32 2.66224 4.49582 7.90045 0.399875 -10.6949 -5.99656 
33 4.50709 6.40844 7.86731 2.40876 0.00115341 7.74679 
34 6.36916 4.51826 7.90562 0.271509 1.04705 0.823958 
35 2.64487 0.792557 1.05335 -0.471339 -0.682053 -4.87281 
36 0.767133 4.5387 2.72573 -0.359182 -0.304562 12.282 
37 6.38621 6.40839 6.23339 1.09292 0.00213396 -15.726 
38 6.36928 0.803307 7.9055 0.261375 -1.04051 0.831106 
39 4.50308 2.66064 7.83233 -11.5211 0.0160428 -18.2611 
40 2.62937 2.66085 6.17035 2.46214 -0.000201489 7.55961 
41 4.47527 2.66163 9.55888 -2.25263 0.0253744 7.04405 
ITEM: TIMESTEP
5
ITEM: NUMBER OF ATOMS
41
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 7.4951030000000003e+00
0.0000000000000000e+00 7.4951780000000001e+00
0.0000000000000000e+00 2.0111915000000000e+01
ITEM: ATOMS id x y z fx fy fz 
1 0.766925 2.66099 1.05891 -0.384068 -0.0037988 -4.69299 
2 4.51401 2.661 1.04562 0.151697 -0.00443668 -3.79141 
3 6.38215 0.796127 1.05517 0.491943 -0.966923 -4.51622 
4 0.769961 6.40858 1.04579 -0.571013 -0.00208679 -4.98515 
5 2.64485 4.52944 1.05325 -0.467728 0.674256 -4.8043 
6 4.50873 6.40856 1.0611 0.652152 0.000126197 -4.26654 
7 6.38213 4.52584 1.05516 0.494354 0.962255 -4.51369 
8 0.76713 0.783238 2.72609 -0.348443 0.302441 12.1821 
9 2.64452 2.66096 2.73091 -0.732444 -0.00209382 11.4123 
10 4.51222 0.794226 2.73594 0.471192 -1.21063 12.5952 
11 6.38319 2.66096 2.73951 0.464453 -0.00119966 12.8788 
12 2.63293 6.40855 2.72833 1.01657 -0.00272988 12.5581 
13 4.51222 4.52769 2.73595 0.471401 1.20372 12.593 
14 6.3931 6.40855 2.72132 -0.762091 -0.00296626 13.4267 
15 0.774333 2.66093 4.47296 8.74508 -0.00327595 7.33787 
16 2.62808 0.785935 4.47868 0.423304 8.59693 5.92008 
17 4.50224 2.66091 4.48533 -8.21577 -0.00147032 4.34505 
18 6.40011 0.774265 4.472 -0.863364 -0.0299499 -1.30242 
19 0.768638 6.40846 4.47696 -1.07564 0.00185863 1.05059 
20 2.62808 4.53586 4.47868 0.423319 -8.59763 5.914 
21 4.51175 6.40846 4.46302 0.883399 0.00323055 -0.0749998 
22 6.40012 4.54754 4.47198 -0.864722 0.0263876 -1.29865 
23 0.775307 0.790841 6.23036 4.21877 3.51102 -16.1918 
24 4.5045 0.789892 6.17722 -3.69063 4.33535 -7.01362 
25 6.39365 2.66086 6.18055 -0.922187 0.000359599 -7.11333 
26 0.775315 4.53082 6.23046 4.21995 -3.50871 -16.1935 
27 2.63991 6.40838 6.23549 -1.18869 0.00259409 -16.6363 
28 4.50449 4.53175 6.17729 -3.69206 -4.34052 -7.01049 
29 0.789922 2.6608 7.85096 9.42014 0.0020439 0.187068 
30 2.66213 0.82603 7.90009 0.377789 10.5993 -6.00582 
31 0.768764 6.40838 7.89619 -1.472 0.00296191 6.70806 
32 2.66225 4.49552 7.90029 0.386331 -10.6103 -6.00613 
33 4.50716 6.40844 7.86753 2.38091 0.00113621 7.64631 
34 6.36916 4.51828 7.90565 0.280493 1.03854 0.765223 
35 2.64486 0.792538 1.05322 -0.468365 -0.67968 -4.80038 
36 0.767123 4.53869 2.72607 -0.348666 -0.307349 12.1834 
37 6.38624 6.40839 6.23296 1.08065 0.00215003 -15.5962 
38 6.36929 0.803279 7.90552 0.270393 -1.032 0.772337 
39 4.50276 2.66064 7.83182 -11.4476 0.0160117 -18.1002 
40 2.62943 2.66085 6.17056 2.44057 -0.000203238 7.50065 
41 4.47521 2.66163 9.55908 -2.24936 0.0253255 6.93757 
ITEM: TIMESTEP
6
ITEM: NUMBER OF ATOMS
41
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 7.4951030000000003e+00
0.0000000000000000e+00 7.4951780000000001e+00
0.0000000000000000e+00 2.0111915000000000e+01
ITEM: ATOMS id x y z fx fy fz 
1 0.766912 2.66099 1.05874 -0.383707 -0.00378371 -4.60915 
2 4.51401 2.661 1.04549 0.15222 -0.00442445 -3.70136 
3 6.38217 0.796093 1.05502 0.48831 -0.961292 -4.42458 
4 0.769942 6.40858 1.04562 -0.567981 -0.00208762 -4.88667 
5 2.64484 4.52946 1.05308 -0.46404 0.671374 -4.71422 
6 4.50875 6.40856 1.06095 0.649372 0.000111337 -4.1829 
7 6.38215 4.52587 1.055 0.490707 0.956633 -4.42207 
8 0.767118 0.783248 2.72652 -0.335374 0.305935 12.0595 
9 2.64449 2.66096 2.73131 -0.727915 -0.00210289 11.2546 
10 4.51224 0.794184 2.73638 0.456594 -1.19154 12.4589 
11 6.3832 2.66096 2.73996 0.463658 -0.00122479 12.7628 
12 2.63297 6.40855 2.72876 1.00295 -0.00272789 12.4533 
13 4.51224 4.52773 2.73639 0.456801 1.18465 12.4566 
14 6.39308 6.40855 2.72179 -0.750911 -0.00297035 13.2742 
15 0.774637 2.66093 4.47322 8.68081 -0.00326927 7.29623 
16 2.6281 0.786234 4.47888 0.431296 8.54359 5.87971 
17 4.50195 2.66091 4.48548 -8.15816 -0.00147743 4.33886 
18 6.40008 0.774264 4.47195 -0.865682 -0.0050573 -1.27047 
19 0.7686 6.40846 4.477 -1.05377 0.00183404 1.02964 
20 2.62809 4.53556 4.47889 0.43132 -8.54429 5.87368 
21 4.51178 6.40846 4.46301 0.863576 0.00318315 -0.047575 
22 6.40009 4.54754 4.47194 -0.867032 0.0015201 -1.26673 
23 0.775453 0.790963 6.2298 4.16428 3.46981 -16.0165 
24 4.50437 0.790043 6.17698 -3.63868 4.24501 -6.95807 
25 6.39362 2.66086 6.1803 -0.890631 0.000346875 -7.05153 
26 0.775462 4.5307 6.22989 4.16552 -3.46747 -16.0182 
27 2.63987 6.40838 6.23491 -1.16551 0.00258537 -16.4461 
28 4.50436 4.5316 6.17705 -3.6401 -4.25007 -6.95501 
29 0.79025 2.6608 7.85097 9.33229 0.00203414 0.13429 
30 2.66214 0.826399 7.89988 0.361007 10.4938 -6.01752 
31 0.768712 6.40838 7.89643 -1.44805 0.00292838 6.57338 
32 2.66226 4.49515 7.90008 0.369494 -10.5048 -6.01778 
33 4.50724 6.40844 7.86779 2.34632 0.00111489 7.52144 
34 6.36917 4.51832 7.90567 0.29155 1.02788 0.69229 
35 2.64484 0.792514 1.05305 -0.464669 -0.676786 -4.71032 
36 0.767111 4.53868 2.72649 -0.335586 -0.310853 12.0609 
37 6.38627 6.40839 6.23242 1.06543 0.00216983 -15.4345 
38 6.3693 0.803243 7.90555 0.281492 -1.02133 0.699363 
39 4.50236 2.66064 7.83119 -11.3556 0.0159709 -17.9004 
40 2.62952 2.66085 6.17082 2.4137 -0.000204199 7.42688 
41 4.47513 2.66163 9.55932 -2.24532 0.0252652 6.80501 
ITEM: TIMESTEP
7
ITEM: NUMBER OF ATOMS
41
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 7.4951030000000003e+00
0.0000000000000000e+00 7.4951780000000001e+00
0.0000000000000000e+00 2.0111915000000000e+01
ITEM: ATOMS id x y z fx fy fz 
1 0.766896 2.66099 1.05855 -0.383348 -0.00376572 -4.50921 
2 4.51402 2.661 1.04533 0.152936 -0.00440979 -3.59413 
3 6.38219 0.796053 1.05483 0.483978 -0.954473 -4.31527 
4 0.769918 6.40858 1.04542 -0.564258 -0.00208862 -4.76922 
5 2.64482 4.52949 1.05288 -0.459648 0.668023 -4.60687 
6 4.50878 6.40856 1.06077 0.645939 9.35376e-05 -4.0831 
7 6.38217 4.52592 1.05481 0.486358 0.949824 -4.3128 
8 0.767104 0.783261 2.72702 -0.319803 0.310154 11.9133 
9 2.64446 2.66096 2.73178 -0.722504 -0.00211361 11.0665 
10 4.51226 0.794134 2.73691 0.439196 -1.16876 12.2963 
11 6.38322 2.66096 2.7405 0.462682 -0.0012546 12.6244 
12 2.63301 6.40855 2.72929 0.986768 -0.00272539 12.3281 
13 4.51226 4.52778 2.73691 0.439399 1.16189 12.2941 
14 6.39305 6.40855 2.72235 -0.737632 -0.0029751 13.0925 
15 0.775002 2.66093 4.47353 8.60369 -0.00326087 7.24589 
16 2.62811 0.786593 4.47913 0.440779 8.47946 5.83118 
17 4.50161 2.66091 4.48567 -8.08896 -0.00148562 4.33112 
18 6.40004 0.774263 4.4719 -0.868315 0.0244426 -1.23245 
19 0.768556 6.40846 4.47704 -1.02774 0.00180469 1.00472 
20 2.62811 4.5352 4.47913 0.440816 -8.48016 5.82523 
21 4.51182 6.40846 4.46301 0.839996 0.00312645 -0.0151978 
22 6.40005 4.54754 4.47188 -0.869655 -0.0279498 -1.22874 
23 0.775629 0.791109 6.22913 4.09913 3.42045 -15.8071 
24 4.50422 0.790221 6.17668 -3.57647 4.13744 -6.89142 
25 6.39358 2.66086 6.18 -0.853429 0.000331843 -6.97757 
26 0.775637 4.53055 6.22922 4.10043 -3.41806 -15.8088 
27 2.63982 6.40838 6.23421 -1.13803 0.00257468 -16.2194 
28 4.50421 4.53143 6.17675 -3.57787 -4.14236 -6.88844 
29 0.790643 2.6608 7.85097 9.22708 0.00202268 0.0715204 
30 2.66216 0.82684 7.89962 0.341006 10.3675 -6.03102 
31 0.768652 6.40838 7.8967 -1.4195 0.00288866 6.41293 
32 2.66228 4.49471 7.89982 0.349425 -10.3785 -6.03122 
33 4.50734 6.40844 7.86811 2.30517 0.00108948 7.37269 
34 6.36919 4.51836 7.9057 0.304569 1.01507 0.605475 
35 2.64482 0.792486 1.05285 -0.460268 -0.673422 -4.603 
36 0.767097 4.53866 2.727 -0.320002 -0.315085 11.9147 
37 6.38632 6.40839 6.23177 1.04737 0.00219328 -15.2413 
38 6.36931 0.8032 7.90558 0.29456 -1.00852 0.612498 
39 4.50189 2.66064 7.83044 -11.245 0.0159208 -17.6616 
40 2.62962 2.66085 6.17114 2.38166 -0.00020603 7.33846 
41 4.47504 2.66163 9.5596 -2.24052 0.0251931 6.64645 
ITEM: TIMESTEP
8
ITEM: NUMBER OF ATOMS
41
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 7.4951030000000003e+00
0.0000000000000000e+00 7.4951780000000001e+00
0.0000000000000000e+00 2.0111915000000000e+01
ITEM: ATOMS id x y z fx fy fz 
1 0.766877 2.66099 1.05833 -0.383039 -0.00374494 -4.39357 
2 4.51403 2.661 1.04515 0.1539 -0.00439273 -3.47021 
3 6.38221 0.796006 1.05462 0.478959 -0.946433 -4.1887 
4 0.76989 6.40858 1.04518 -0.559805 -0.00208979 -4.63321 
5 2.6448 4.52952 1.05265 -0.454569 0.664265 -4.48269 
6 4.50881 6.40856 1.06057 0.641809 7.28347e-05 -3.9675 
7 6.3822 4.52596 1.0546 0.48132 0.941795 -4.18626 
8 0.767088 0.783276 2.72761 -0.301795 0.315113 11.744 
9 2.64443 2.66096 2.73233 -0.716221 -0.00212583 10.8488 
10 4.51228 0.794076 2.73752 0.419064 -1.14236 12.1081 
11 6.38324 2.66096 2.74112 0.461515 -0.00128885 12.4639 
12 2.63306 6.40855 2.7299 0.968102 -0.00272231 12.183 
13 4.51228 4.52784 2.73752 0.419264 1.13552 12.1059 
14 6.39301 6.40855 2.72299 -0.722331 -0.0029804 12.8822 
15 0.775428 2.66093 4.47388 8.51379 -0.00325086 7.18675 
16 2.62814 0.787013 4.47942 0.451692 8.40442 5.77448 
17 4.50121 2.66091 4.48588 -8.00812 -0.00149502 4.3217 
18 6.4 0.774265 4.47184 -0.871172 0.0583432 -1.18855 
19 0.768505 6.40846 4.47709 -0.997646 0.00177061 0.975948 
20 2.62813 4.53478 4.47942 0.451742 -8.40511 5.76861 
21 4.51186 6.40846 4.46301 0.81278 0.00306052 0.0218185 
22 6.40001 4.54754 4.47182 -0.872501 -0.0618157 -1.18488 
23 0.775832 0.791279 6.22834 4.02346 3.363 -15.5643 
24 4.50404 0.790426 6.17634 -3.50413 4.01315 -6.81372 
25 6.39354 2.66086 6.17966 -0.810948 0.000314873 -6.89158 
26 0.77584 4.53038 6.22844 4.02483 -3.36055 -15.566 
27 2.63976 6.40838 6.23341 -1.10645 0.00256174 -15.9572 
28 4.50403 4.53122 6.17641 -3.50552 -4.01791 -6.81084 
29 0.7911 2.6608 7.85098 9.10466 0.00200937 -0.000939228 
30 2.66217 0.827354 7.89932 0.317933 10.2207 -6.04606 
31 0.768581 6.40838 7.89702 -1.38651 0.002843 6.22742 
32 2.66229 4.49419 7.89952 0.326273 -10.2316 -6.0462 
33 4.50745 6.40844 7.86847 2.25765 0.00106014 7.20067 
34 6.3692 4.51841 7.90573 0.319392 1.0001 0.505185 
