27 2.63262 6.40806 6.22178 -0.477464 10.4095 -6.32011 
28 4.51645 4.53747 6.21484 0.47819 -12.8512 0.0820861 
29 0.795203 2.6338 7.88161 9.65169 -10.0265 11.5195 
30 0.794393 6.43469 7.91532 9.52545 9.73675 8.71797 
31 2.66034 4.51507 7.91736 14.4501 -14.4717 7.52098 
32 4.48422 6.43822 7.88313 -9.8703 9.6563 11.3862 
33 6.36929 4.51752 7.92866 -13.9363 -14.0294 6.45422 
34 2.64546 0.793486 1.04573 -0.698323 -0.652486 -4.00584 
35 0.765295 4.53644 2.71683 -0.0254898 -0.403625 13.8559 
36 2.63896 2.66379 6.18764 14.0133 -11.458 12.9185 
37 6.38948 6.40651 6.25362 1.75467 -0.428609 -17.8335 
38 6.36789 0.8069 7.91946 -14.5467 14.6366 7.48195 
39 2.66108 0.808801 7.8198 -14.5445 -14.55 -32.7856 
40 4.49298 2.64034 7.8439 21.0355 21.2549 -240.225 
41 4.47674 2.62218 9.4969 -3.06249 -3.38809 189.753 
ITEM: TIMESTEP
2
ITEM: NUMBER OF ATOMS
41
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 7.4951030000000003e+00
0.0000000000000000e+00 7.4951780000000001e+00
0.0000000000000000e+00 2.0111915000000000e+01
ITEM: ATOMS id x y z fx fy fz 
1 0.768291 2.65938 1.05223 -0.242105 0.136555 -4.49451 
2 4.51283 2.66073 1.03244 -0.00436231 0.0522356 -3.45234 
3 6.38123 0.793725 1.04815 0.682269 -0.530474 -4.43932 
4 0.767294 6.4114 1.04257 -0.0870615 -0.132727 -4.78286 
5 2.64515 4.53042 1.04629 -0.519913 0.622663 -4.35251 
6 4.51142 6.41318 1.05337 0.084975 -0.353021 -4.54139 
7 6.38185 4.53058 1.04339 0.682378 0.653089 -4.69633 
8 0.765896 0.785871 2.72232 -0.154389 0.657164 13.3954 
9 2.64871 2.66139 2.72957 -1.12947 0.252039 13.9636 
10 4.51235 0.797785 2.73096 0.339418 -1.21394 13.8526 
11 6.3792 2.66437 2.72616 1.15706 -0.233488 14.1505 
12 2.63707 6.40903 2.72243 0.716215 -0.127292 13.4089 
13 4.51536 4.52758 2.72524 -0.153309 1.12311 14.2619 
14 6.38858 6.40839 2.71749 -0.434604 0.0046747 13.7467 
15 0.761053 2.66711 4.47539 -0.349387 0.0572666 -3.35579 
16 2.62978 0.778355 4.4695 0.389019 0.327027 -2.52735 
17 4.51983 2.66808 4.49393 0.297955 0.292149 -7.92936 
18 6.39602 0.779221 4.47237 0.0191549 0.0452286 -2.45817 
19 0.759592 6.40307 4.47111 -0.320866 -0.359751 0.201868 
20 2.6315 4.54345 4.47214 0.0126098 0.101164 -2.40775 
21 4.51982 6.40409 4.47484 -0.0360512 -0.325005 -3.33531 
22 6.39789 4.54595 4.47768 -0.458247 -0.444911 -1.50092 
23 0.76492 0.77959 6.22323 10.4135 -0.408745 -6.41542 
24 4.51639 0.786449 6.18808 -11.4525 13.9299 12.7455 
25 6.38917 2.6633 6.21511 -12.7162 0.57471 0.00103637 
26 0.763088 4.53755 6.2518 -0.347666 1.72139 -17.5734 
27 2.63261 6.4082 6.22169 -0.466428 10.3388 -6.30603 
28 4.51646 4.5373 6.21484 0.471883 -12.7006 -0.0154436 
29 0.795336 2.63366 7.88177 9.62207 -9.99926 11.4746 
30 0.794524 6.43482 7.91544 9.49177 9.70258 8.67898 
31 2.66054 4.51487 7.91746 14.3855 -14.4005 7.45466 
32 4.48409 6.43835 7.88328 -9.84333 9.62673 11.3416 
33 6.3691 4.51733 7.92875 -13.8668 -13.9595 6.39571 
34 2.64545 0.793477 1.04568 -0.696045 -0.650312 -3.96749 
35 0.765295 4.53644 2.71702 -0.0262046 -0.399976 13.7913 
36 2.63915 2.66363 6.18782 13.8892 -11.4129 12.7752 
37 6.3895 6.4065 6.25337 1.73507 -0.416492 -17.726 
38 6.36769 0.807102 7.91956 -14.4753 14.5714 7.41492 
39 2.66088 0.8086 7.81935 -14.5818 -14.5872 -32.753 
40 4.49327 2.64063 7.84059 20.9928 21.2071 -235.599 
41 4.4767 2.62213 9.49952 -3.02078 -3.34087 185.575 
ITEM: TIMESTEP
3
ITEM: NUMBER OF ATOMS
41
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 7.4951030000000003e+00
0.0000000000000000e+00 7.4951780000000001e+00
0.0000000000000000e+00 2.0111915000000000e+01
ITEM: ATOMS id x y z fx fy fz 
1 0.768284 2.65939 1.05211 -0.240892 0.137077 -4.41908 
2 4.51283 2.66073 1.03234 -0.00388824 0.0525172 -3.36904 
3 6.38125 0.79371 1.04802 0.678046 -0.527699 -4.36092 
4 0.767292 6.41139 1.04243 -0.0867206 -0.132308 -4.70038 
5 2.64513 4.53044 1.04617 -0.517074 0.618545 -4.27393 
6 4.51143 6.41317 1.05324 0.0857002 -0.351693 -4.46599 
7 6.38187 4.5306 1.04325 0.677625 0.648486 -4.61434 
8 0.765891 0.785889 2.7227 -0.153057 0.647115 13.2654 
9 2.64868 2.66139 2.72996 -1.12541 0.250611 13.8152 
10 4.51236 0.797751 2.73135 0.33772 -1.20964 13.7042 
11 6.37923 2.66436 2.72655 1.15206 -0.230276 14.0023 
12 2.63709 6.40902 2.72281 0.705959 -0.126095 13.2788 
13 4.51536 4.52761 2.72564 -0.150285 1.11824 14.1132 
14 6.38857 6.40839 2.71788 -0.427081 0.00306439 13.6158 
15 0.761043 2.66712 4.4753 -0.328592 0.0479808 -3.26274 
16 2.62979 0.778364 4.46943 0.402472 0.340953 -2.47536 
17 4.51984 2.66809 4.49371 0.28111 0.275454 -7.70399 
18 6.39602 0.779222 4.4723 -0.00269386 0.0584114 -2.37859 
19 0.759583 6.40306 4.47111 -0.307001 -0.34557 0.198149 
20 2.6315 4.54346 4.47207 0.0258392 0.07884 -2.32857 
21 4.51982 6.40408 4.47474 -0.0449189 -0.304361 -3.24217 
22 6.39787 4.54594 4.47764 -0.469812 -0.456469 -1.47981 
23 0.765212 0.779578 6.22305 10.2692 -0.386611 -6.38685 
24 4.51607 0.78684 6.18844 -11.3608 13.6797 12.4586 
25 6.38881 2.66332 6.21511 -12.4115 0.56143 -0.194523 
26 0.763078 4.5376 6.2513 -0.323904 1.68176 -17.3564 
27 2.6326 6.40849 6.22152 -0.444167 10.1953 -6.27768 
28 4.51647 4.53694 6.21484 0.459111 -12.3966 -0.210712 
29 0.795606 2.63338 7.8821 9.56209 -9.94416 11.3835 
30 0.79479 6.43509 7.91568 9.4236 9.63344 8.6001 
31 2.66095 4.51446 7.91767 14.2564 -14.258 7.32206 
32 4.48381 6.43862 7.8836 -9.78885 9.56687 11.2512 
33 6.36871 4.51694 7.92893 -13.7273 -13.8193 6.27878 
34 2.64543 0.793459 1.04557 -0.691437 -0.645915 -3.8899 
35 0.765294 4.53643 2.71741 -0.0276235 -0.392615 13.6604 
36 2.63954 2.66331 6.18818 13.6392 -11.3216 12.4879 
37 6.38955 6.40649 6.25288 1.69546 -0.392092 -17.5086 
38 6.36729 0.807511 7.91977 -14.3325 14.4412 7.28088 
39 2.66047 0.808191 7.81843 -14.6546 -14.6599 -32.6859 
40 4.49386 2.64122 7.83397 20.9041 21.1085 -226.53 
41 4.47662 2.62204 9.50473 -2.93544 -3.24468 177.4 
ITEM: TIMESTEP
4
ITEM: NUMBER OF ATOMS
41
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 7.4951030000000003e+00
0.0000000000000000e+00 7.4951780000000001e+00
0.0000000000000000e+00 2.0111915000000000e+01
ITEM: ATOMS id x y z fx fy fz 
1 0.768273 2.65939 1.05192 -0.239033 0.13786 -4.30397 
2 4.51283 2.66073 1.03219 -0.00316708 0.0529406 -3.24208 
3 6.38128 0.793687 1.04783 0.671604 -0.523466 -4.2413 
4 0.767288 6.41139 1.04223 -0.0861974 -0.131664 -4.57449 
5 2.64511 4.53046 1.04599 -0.512745 0.612263 -4.15404 
6 4.51143 6.41315 1.05305 0.0867963 -0.349651 -4.35092 
7 6.3819 4.53063 1.04305 0.670375 0.641464 -4.48923 
8 0.765885 0.785917 2.72328 -0.151072 0.631854 13.0669 
9 2.64863 2.6614 2.73056 -1.11906 0.248459 13.5888 
10 4.51237 0.797699 2.73195 0.335148 -1.2029 13.4778 
11 6.37928 2.66435 2.72716 1.14429 -0.225455 13.7762 
12 2.63712 6.40902 2.72338 0.690376 -0.124319 13.08 
13 4.51535 4.52766 2.72625 -0.145757 1.11066 13.8864 
14 6.38855 6.40839 2.71847 -0.415675 0.000684289 13.4158 
15 0.761029 2.66712 4.47516 -0.29697 0.0339036 -3.12188 
16 2.62981 0.778379 4.46933 0.422724 0.361923 -2.39596 
17 4.51985 2.6681 4.49338 0.255654 0.250215 -7.36017 
18 6.39602 0.779224 4.4722 -0.0357592 0.0783189 -2.25777 
19 0.75957 6.40304 4.47112 -0.285943 -0.32403 0.192601 
20 2.6315 4.54346 4.47197 0.045822 0.0450459 -2.20834 
21 4.51981 6.40406 4.4746 -0.058351 -0.272971 -3.10117 
22 6.39785 4.54592 4.47757 -0.487141 -0.473794 -1.44757 
23 0.765658 0.779561 6.22277 10.0486 -0.353092 -6.34367 
24 4.51558 0.787434 6.18898 -11.2205 13.3016 12.029 
25 6.38827 2.66334 6.2151 -11.9496 0.541148 -0.486034 
26 0.763064 4.53767 6.25055 -0.287892 1.62149 -17.0255 
27 2.63258 6.40893 6.22124 -0.410455 9.97602 -6.23485 
28 4.51649 4.5364 6.21483 0.439608 -11.9356 -0.501786 
29 0.796021 2.63295 7.88259 9.47019 -9.86004 11.244 
30 0.795199 6.43551 7.91606 9.31939 9.52774 8.4796 
31 2.66157 4.51385 7.91799 14.064 -14.0451 7.12419 
32 4.48339 6.43904 7.88409 -9.70566 9.47517 11.1127 
33 6.36811 4.51634 7.9292 -13.518 -13.6089 6.10435 
34 2.6454 0.793431 1.0454 -0.684403 -0.639206 -3.77152 
35 0.765293 4.53641 2.718 -0.0297096 -0.381456 13.4606 
36 2.64013 2.66282 6.18872 13.2613 -11.1817 12.0575 
37 6.38962 6.40647 6.25212 1.63521 -0.355116 -17.1771 
38 6.36666 0.808138 7.92008 -14.1192 14.2472 7.08086 
39 2.65983 0.807555 7.81701 -14.7581 -14.7632 -32.5794 
40 4.49476 2.64214 7.82414 20.7637 20.9539 -213.464 
41 4.47649 2.6219 9.51243 -2.80445 -3.09805 165.655 
ITEM: TIMESTEP
5
ITEM: NUMBER OF ATOMS
41
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 7.4951030000000003e+00
0.0000000000000000e+00 7.4951780000000001e+00
0.0000000000000000e+00 2.0111915000000000e+01
ITEM: ATOMS id x y z fx fy fz 
1 0.768259 2.6594 1.05166 -0.236481 0.138908 -4.14702 
2 4.51283 2.66073 1.032 -0.00218437 0.0535117 -3.06931 
3 6.38132 0.793655 1.04758 0.662827 -0.517705 -4.07823 
4 0.767283 6.41138 1.04195 -0.0854861 -0.13079 -4.40277 
5 2.64508 4.5305 1.04574 -0.506852 0.603708 -3.9906 
6 4.51143 6.41313 1.05279 0.0882738 -0.346844 -4.19402 
7 6.38194 4.53067 1.04278 0.660501 0.6319 -4.31864 
8 0.765876 0.785955 2.72406 -0.148467 0.611202 12.796 
9 2.64857 2.66142 2.73138 -1.11004 0.245582 13.2804 
10 4.51239 0.797626 2.73276 0.331685 -1.19335 13.1693 
11 6.37935 2.66434 2.72799 1.13338 -0.219053 13.4684 
12 2.63716 6.40901 2.72417 0.669281 -0.122004 12.8088 
13 4.51534 4.52772 2.72709 -0.139769 1.10001 13.5776 
14 6.38853 6.40839 2.71928 -0.400286 -0.0023965 13.1429 
15 0.761011 2.66712 4.47497 -0.254056 0.0149141 -2.93224 
16 2.62983 0.778401 4.46918 0.449729 0.389903 -2.28764 
17 4.51987 2.66811 4.49293 0.221488 0.216324 -6.89377 
18 6.39602 0.779229 4.47206 -0.0802757 0.104993 -2.0944 
19 0.759553 6.40302 4.47113 -0.257455 -0.294878 0.185326 
20 2.63151 4.54346 4.47184 0.0726064 -0.000475374 -2.04578 
21 4.51981 6.40405 4.47441 -0.0764421 -0.230369 -2.91133 
22 6.39782 4.54589 4.47749 -0.510067 -0.496727 -1.40365 
23 0.766265 0.77954 6.22239 9.74679 -0.308035 -6.28555 
24 4.5149 0.788237 6.1897 -11.0281 12.7942 11.4596 
25 6.38755 2.66338 6.21507 -11.3266 0.513479 -0.86913 
26 0.763047 4.53777 6.24952 -0.239309 1.53974 -16.5749 
27 2.63255 6.40953 6.22087 -0.36513 9.67603 -6.17719 
28 4.51652 4.53568 6.2148 0.412997 -11.314 -0.884299 
29 0.796593 2.63236 7.88327 9.3444 -9.74542 11.053 
30 0.795762 6.43609 7.91657 9.17674 9.38302 8.3149 
31 2.66241 4.513 7.91842 13.8104 -13.7633 6.8628 
32 4.4828 6.43961 7.88476 -9.59237 9.34959 10.923 
33 6.3673 4.51552 7.92957 -13.2392 -13.3286 5.87416 
34 2.64536 0.793393 1.04517 -0.674812 -0.630066 -3.6102 
35 0.765291 4.53639 2.71881 -0.032387 -0.366407 13.1878 
36 2.64093 2.66215 6.18945 12.7542 -10.9899 11.4872 
37 6.38972 6.40645 6.25108 1.55349 -0.305203 -16.7255 
38 6.36581 0.808998 7.92051 -13.8369 13.9913 6.81669 
39 2.65894 0.806663 7.81505 -14.8846 -14.8894 -32.4262 
40 4.49602 2.64341 7.81125 20.5641 20.7363 -197.056 
41 4.47632 2.62171 9.52243 -2.62566 -2.89969 150.97 
ITEM: TIMESTEP
6
ITEM: NUMBER OF ATOMS
41
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 7.4951030000000003e+00
0.0000000000000000e+00 7.4951780000000001e+00
0.0000000000000000e+00 2.0111915000000000e+01
ITEM: ATOMS id x y z fx fy fz 
1 0.76824 2.65941 1.05133 -0.233173 0.14021 -3.94549 
2 4.51283 2.66074 1.03175 -0.000925405 0.0542283 -2.84809 
3 6.38137 0.793614 1.04725 0.651557 -0.510314 -3.86891 
4 0.767276 6.41137 1.0416 -0.0845689 -0.129662 -4.18218 
5 2.64504 4.53055 1.04542 -0.499295 0.59273 -3.7808 
6 4.51144 6.4131 1.05245 0.0901363 -0.34319 -3.99255 
7 6.38199 4.53072 1.04244 0.647831 0.619623 -4.09957 
8 0.765864 0.786004 2.72509 -0.145308 0.584978 12.4477 
9 2.64848 2.66144 2.73244 -1.09779 0.241984 12.8847 
10 4.51242 0.797531 2.73381 0.327309 -1.18038 12.7737 
11 6.37944 2.66432 2.72907 1.11876 -0.211142 13.0738 
12 2.63721 6.409 2.72519 0.642472 -0.119226 12.4601 
13 4.51533 4.52781 2.72818 -0.132413 1.08574 13.1816 
14 6.3885 6.40839 2.72033 -0.380828 -0.00604828 12.792 
15 0.76099 2.66712 4.47473 -0.199262 -0.009069 -2.69309 
16 2.62987 0.778432 4.469 0.483297 0.424711 -2.1485 
17 4.51989 2.66813 4.49238 0.178606 0.173758 -6.30194 
18 6.39602 0.779237 4.47189 -0.136465 0.138364 -1.88716 
19 0.759532 6.403 4.47115 -0.221309 -0.257877 0.176493 
20 2.63151 4.54346 4.47168 0.106132 -0.0579691 -1.83957 
21 4.5198 6.40403 4.47418 -0.0992431 -0.175975 -2.67194 
22 6.39778 4.54585 4.47737 -0.538197 -0.52489 -1.34737 
23 0.767042 0.779516 6.22189 9.35749 -0.251414 -6.21215 
24 4.51402 0.789257 6.19062 -10.779 12.1573 10.7563 
25 6.38665 2.66342 6.215 -10.5395 0.478009 -1.33655 
26 0.763028 4.53789 6.2482 -0.177836 1.43565 -15.9969 
27 2.63252 6.41031 6.22038 -0.308162 9.28901 -6.10439 
28 4.51655 4.53478 6.21473 0.378886 -10.5284 -1.35098 
29 0.797338 2.63158 7.88415 9.18174 -9.59816 10.8059 
30 0.796494 6.43683 7.91723 8.99261 9.19623 8.10272 
31 2.66352 4.5119 7.91897 13.498 -13.4144 6.54063 
32 4.48203 6.44036 7.88563 -9.44684 9.18718 10.6777 
33 6.36624 4.51445 7.93004 -12.8914 -12.9789 5.59083 
34 2.64531 0.793342 1.04488 -0.662488 -0.61833 -3.40321 
35 0.765288 4.53636 2.71986 -0.0355147 -0.347389 12.8369 
36 2.64195 2.66127 6.19036 12.1178 -10.7416 10.7828 
37 6.38985 6.40643 6.24975 1.44943 -0.242032 -16.1463 
38 6.36471 0.810114 7.92105 -13.4874 13.6762 6.49113 
39 2.65776 0.805476 7.81246 -15.0238 -15.0284 -32.2158 
40 4.49766 2.64506 7.79554 20.2963 20.4479 -178.102 
41 4.47611 2.62148 9.53447 -2.3976 -2.64908 134.1 
ITEM: TIMESTEP
7
ITEM: NUMBER OF ATOMS
41
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 7.4951030000000003e+00
0.0000000000000000e+00 7.4951780000000001e+00
0.0000000000000000e+00 2.0111915000000000e+01
ITEM: ATOMS id x y z fx fy fz 
1 0.768216 2.65943 1.05092 -0.229034 0.141751 -3.69614 
2 4.51283 2.66074 1.03146 0.000634534 0.0550932 -2.57539 
3 6.38144 0.793562 1.04686 0.637612 -0.501177 -3.61002 
4 0.767268 6.41136 1.04117 -0.0834356 -0.128262 -3.90908 
5 2.64499 4.53061 1.04503 -0.489954 0.579154 -3.52133 
6 4.51145 6.41307 1.05204 0.092389 -0.338592 -3.74328 
7 6.38206 4.53078 1.04202 0.63216 0.604434 -3.82849 
8 0.765849 0.786064 2.72636 -0.141705 0.553024 12.0161 
9 2.64836 2.66146 2.73376 -1.08146 0.237683 12.3958 
10 4.51245 0.79741 2.73512 0.322007 -1.16312 12.2848 
11 6.37955 2.6643 2.73041 1.0996 -0.201861 12.5866 
12 2.63728 6.40899 2.72647 0.60977 -0.116108 12.0279 
13 4.51532 4.52792 2.72953 -0.123861 1.06705 12.6928 
14 6.38846 6.40839 2.72164 -0.357255 -0.0100601 12.3569 
15 0.76097 2.66712 4.47446 -0.131865 -0.0380545 -2.4043 
16 2.62992 0.778476 4.46878 0.522988 0.465919 -1.9763 
17 4.5199 2.66815 4.49174 0.127147 0.122633 -5.5851 
18 6.396 0.779252 4.4717 -0.204457 0.178133 -1.63499 
19 0.759509 6.40297 4.47116 -0.177366 -0.21287 0.166418 
20 2.63152 4.54346 4.47149 0.146116 -0.127599 -1.5887 
21 4.51979 6.40401 4.47391 -0.126721 -0.109074 -2.38285 
22 6.39773 4.5458 4.47724 -0.570791 -0.557561 -1.27804 
23 0.768 0.77949 6.22125 8.87285 -0.183557 -6.12304 
24 4.51292 0.790502 6.19172 -10.4674 11.3923 9.92761 
25 6.38557 2.66347 6.21486 -9.58633 0.43434 -1.8777 
26 0.763009 4.53804 6.24656 -0.103173 1.30844 -15.2825 
27 2.63249 6.41126 6.21975 -0.239871 8.80718 -6.01602 
28 4.51659 4.5337 6.21459 0.3369 -9.57715 -1.8912 
29 0.798278 2.63059 7.88526 8.97871 -9.41584 10.4977 
30 0.797415 6.43778 7.91806 8.76302 8.9633 7.83884 
31 2.6649 4.51053 7.91964 13.1293 -12.9999 6.16086 
32 4.48107 6.4413 7.88672 -9.26669 8.98444 10.3716 
33 6.36492 4.51312 7.93061 -11.936 -12.0203 4.7965 
34 2.64524 0.793279 1.04453 -0.647219 -0.603808 -3.14732 
35 0.765285 4.53632 2.72118 -0.0388677 -0.324365 12.4019 
36 2.64319 2.66017 6.19147 11.3532 -10.431 9.95287 
37 6.38999 6.4064 6.24809 1.32223 -0.165288 -15.4304 
38 6.36333 0.811515 7.92172 -13.0723 13.3042 6.10742 
39 2.65622 0.803937 7.80916 -15.1635 -15.1676 -31.935 
40 4.49974 2.64715 7.7773 19.9504 20.0798 -157.454 
41 4.47587 2.62121 9.5482 -2.65789 -2.88574 116.309 
ITEM: TIMESTEP
8
ITEM: NUMBER OF ATOMS
41
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 7.4951030000000003e+00
0.0000000000000000e+00 7.4951780000000001e+00
0.0000000000000000e+00 2.0111915000000000e+01
ITEM: ATOMS id x y z fx fy fz 
1 0.768187 2.65945 1.05044 -0.223966 0.143498 -3.39562 
2 4.51283 2.66075 1.03113 0.00251758 0.056102 -2.24829 
3 6.38152 0.793497 1.04639 0.620787 -0.490159 -3.29819 
4 0.767257 6.41134 1.04067 -0.0820655 -0.126564 -3.57968 
5 2.64492 4.53068 1.04457 -0.478694 0.562789 -3.20881 
6 4.51146 6.41302 1.05156 0.0950175 -0.332925 -3.44286 
7 6.38214 4.53086 1.04152 0.613265 0.58611 -3.50172 
8 0.765831 0.786136 2.72791 -0.137836 0.515289 11.495 
9 2.64822 2.66149 2.73536 -1.05987 0.232722 11.8075 
10 4.5125 0.79726 2.73671 0.315776 -1.14034 11.6967 
11 6.3797 2.66427 2.73203 1.0748 -0.191476 12.0014 
12 2.63736 6.40897 2.72803 0.5711 -0.112844 11.5061 
13 4.5153 4.52806 2.73117 -0.114416 1.04283 12.1054 
14 6.38841 6.40839 2.72324 -0.329641 -0.0140963 11.8314 
15 0.760953 2.66712 4.47415 -0.0510987 -0.0718316 -2.06725 
16 2.62999 0.778536 4.46852 0.56795 0.512685 -1.76875 
17 4.51992 2.66816 4.49102 0.0676099 0.0634104 -4.74989 
18 6.39598 0.779275 4.47149 -0.284178 0.223611 -1.33789 
19 0.759486 6.40294 4.47119 -0.12574 -0.159953 0.155625 
20 2.63154 4.54344 4.47128 0.191887 -0.209335 -1.29316 
21 4.51978 6.404 4.4736 -0.158609 -0.0289057 -2.04544 
22 6.39765 4.54572 4.47707 -0.606464 -0.593385 -1.1947 
23 0.769149 0.779466 6.22046 8.28394 -0.105513 -6.01788 
24 4.51156 0.791976 6.193 -10.0862 10.5035 8.98642 
25 6.38433 2.66352 6.21462 -8.46871 0.382325 -2.47727 
26 0.762996 4.53821 6.24459 -0.00918144 1.15771 -14.4275 
27 2.63246 6.4124 6.21897 -0.161292 8.22167 -5.91175 
28 4.51664 4.53246 6.21435 0.286908 -8.46166 -2.48963 
29 0.79944 2.62938 7.88662 8.73198 -9.19619 10.1223 
30 0.798549 6.43894 7.91908 8.48557 8.68177 7.51826 
31 2.6666 4.50884 7.92044 12.7059 -12.5206 5.72693 
32 4.47987 6.44246 7.88807 -9.04972 8.738 9.99889 
33 6.36338 4.51157 7.93124 -11.5 -11.5816 4.4595 
34 2.64515 0.793201 1.04413 -0.62877 -0.586289 -2.83932 
35 0.76528 4.53628 2.72278 -0.0420944 -0.297423 11.8764 
36 2.64466 2.65882 6.19275 10.465 -10.051 9.01024 
