ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
84
ITEM: BOX BOUNDS xy xz yz pp pp pp
0.0000000000000000e+00 1.0845000000000001e+01 0.0000000000000000e+00
0.0000000000000000e+00 1.0224764000000000e+01 0.0000000000000000e+00
0.0000000000000000e+00 1.7893336999999999e+01 0.0000000000000000e+00
ITEM: ATOMS id x y z fx fy fz 
66 9.0375 6.39048 6.44521 2.85993e-13 -7.97656e-05 -19.3494 
67 0 7.66857 5.1106 -3.19744e-14 7.04969e-05 -0.789759 
68 1.8075 8.94667 6.44521 -6.88338e-15 -7.97656e-05 -19.3494 
69 3.615 7.66857 5.1106 -3.26128e-15 7.04969e-05 -0.789759 
70 5.4225 8.94667 6.44521 7.6742e-15 -7.97656e-05 -19.3494 
71 7.23 7.66857 5.1106 -2.02697e-13 7.04969e-05 -0.789759 
72 9.0375 8.94667 6.44521 3.01981e-13 -7.97656e-05 -19.3494 
73 0 0 7.60878 -2.13163e-14 4.67587e-05 9.82812 
74 3.615 0 7.60878 -3.02536e-15 4.67587e-05 9.82812 
75 7.23 0 7.60878 -1.52692e-13 4.67587e-05 9.82812 
76 0 2.55619 7.60878 -3.90799e-14 4.67587e-05 9.82812 
77 3.615 2.55619 7.60878 2.22045e-16 4.67587e-05 9.82812 
78 7.23 2.55619 7.60878 -1.25159e-13 4.67587e-05 9.82812 
79 0 5.11238 7.60878 -3.55271e-15 4.67587e-05 9.82812 
80 3.615 5.11238 7.60878 -3.19189e-16 4.67587e-05 9.82812 
81 7.23 5.11238 7.60878 -1.69567e-13 4.67587e-05 9.82812 
82 0 7.66857 7.60878 -1.06581e-14 4.67587e-05 9.82812 
83 3.615 7.66857 7.60878 -3.30291e-15 4.67587e-05 9.82812 
84 7.23 7.66857 7.60878 -1.58909e-13 4.67587e-05 9.82812 
ITEM: TIMESTEP
1
ITEM: NUMBER OF ATOMS
84
ITEM: BOX BOUNDS xy xz yz pp pp pp
0.0000000000000000e+00 1.0845000000000001e+01 0.0000000000000000e+00
0.0000000000000000e+00 1.0224764000000000e+01 0.0000000000000000e+00
0.0000000000000000e+00 1.7893336999999999e+01 0.0000000000000000e+00
ITEM: ATOMS id x y z fx fy fz 
1 0 0 0.059272 -9.23706e-14 4.66933e-05 -9.71998 
2 1.8075 1.2781 1.2236 -6.66134e-15 -7.97144e-05 19.2889 
3 3.615 0 0.059272 2.6177e-15 4.66933e-05 -9.71998 
4 5.4225 1.2781 1.2236 2.06432e-15 -7.97144e-05 19.2889 
5 7.23 0 0.059272 -6.79456e-14 4.66933e-05 -9.71998 
6 9.0375 1.2781 1.2236 3.23297e-13 -7.97144e-05 19.2889 
7 0 2.55619 0.059272 -8.79297e-14 4.66933e-05 -9.71998 
8 1.8075 3.83429 1.2236 0 -7.97144e-05 19.2889 
9 3.615 2.55619 0.059272 -1.42594e-15 4.66933e-05 -9.71998 
10 5.4225 3.83429 1.2236 8.88748e-15 -7.97144e-05 19.2889 
11 7.23 2.55619 0.059272 -1.10583e-13 4.66933e-05 -9.71998 
12 9.0375 3.83429 1.2236 2.66454e-13 -7.97144e-05 19.2889 
13 0 5.11238 0.059272 -9.14824e-14 4.66933e-05 -9.71998 
14 1.8075 6.39048 1.2236 1.33227e-15 -7.97144e-05 19.2889 
15 3.615 5.11238 0.059272 -4.26742e-16 4.66933e-05 -9.71998 
16 5.4225 6.39048 1.2236 5.78292e-15 -7.97144e-05 19.2889 
17 7.23 5.11238 0.059272 -6.75747e-14 4.66933e-05 -9.71998 
18 9.0375 6.39048 1.2236 2.34479e-13 -7.97144e-05 19.2889 
19 0 7.66857 0.059272 -8.88178e-14 4.66933e-05 -9.71998 
20 1.8075 8.94667 1.2236 8.88178e-16 -7.97144e-05 19.2889 
21 3.615 7.66857 0.059272 -4.96825e-15 4.66933e-05 -9.71998 
22 5.4225 8.94667 1.2236 1.91748e-14 -7.97144e-05 19.2889 
23 7.23 7.66857 0.059272 -7.53673e-14 4.66933e-05 -9.71998 
24 9.0375 8.94667 1.2236 2.61124e-13 -7.97144e-05 19.2889 
25 0 0 2.55802 -1.78746e-13 7.04792e-05 0.783367 
26 1.8075 1.2781 3.83451 1.02141e-14 -7.4948e-05 -0.0412941 
27 3.615 0 2.55802 3.07393e-15 7.04792e-05 0.783367 
28 5.4225 1.2781 3.83451 1.47262e-14 -7.4948e-05 -0.0412941 
29 7.23 0 2.55802 -9.30384e-14 7.04792e-05 0.783367 
30 9.0375 1.2781 3.83451 2.11386e-13 -7.4948e-05 -0.0412941 
31 0 2.55619 2.55802 -1.98952e-13 7.04792e-05 0.783367 
32 1.8075 3.83429 3.83451 8.88178e-16 -7.4948e-05 -0.0412941 
33 3.615 2.55619 2.55802 8.39606e-15 7.04792e-05 0.783367 
34 5.4225 3.83429 3.83451 1.84802e-14 -7.4948e-05 -0.0412941 
35 7.23 2.55619 2.55802 -2.56652e-14 7.04792e-05 0.783367 
36 9.0375 3.83429 3.83451 1.9007e-13 -7.4948e-05 -0.0412941 
37 0 5.11238 2.55802 -2.06057e-13 7.04792e-05 0.783367 
38 1.8075 6.39048 3.83451 2.22045e-15 -7.4948e-05 -0.0412941 
39 3.615 5.11238 2.55802 5.89806e-15 7.04792e-05 0.783367 
