25 0 7.24 18.0971 1.77636e-15 5.68434e-14 -1.27473 
26 1.81 9.05 18.0971 -6.21725e-15 -5.12368e-14 -1.27473 
27 0 9.05 1.77515 9.59233e-14 -1.42109e-13 11.6899 
28 1.81 7.24 1.77515 4.44089e-15 1.24623e-14 11.6899 
29 3.62 7.24 18.0971 6.22766e-15 1.27103e-14 -1.27473 
30 5.43 9.05 18.0971 7.29612e-14 -1.13212e-13 -1.27473 
31 3.62 9.05 1.77515 -2.31135e-14 -8.53519e-14 11.6899 
32 5.43 7.24 1.77515 7.85393e-14 6.25777e-15 11.6899 
33 7.24 7.24 18.0971 2.46364e-14 2.79433e-14 -1.27473 
34 9.05 9.05 18.0971 -8.52651e-14 -8.88178e-14 -1.27473 
35 7.24 9.05 1.77515 9.85265e-16 -1.29629e-13 11.6899 
36 9.05 7.24 1.77515 -1.24345e-13 -1.79147e-15 11.6899 
37 0 0 3.62 4.61853e-14 5.15143e-14 -1.35003e-13 
38 1.81 1.81 3.62 -2.44249e-15 3.88097e-15 3.02536e-15 
39 0 1.81 5.46485 -1.42109e-14 1.35569e-14 -11.6899 
40 1.81 0 5.46485 -6.66134e-15 -1.96583e-14 -11.6899 
41 3.62 0 3.62 -4.09672e-14 3.51067e-14 -1.59229e-13 
42 5.43 1.81 3.62 5.45702e-14 5.44707e-16 -5.50954e-14 
43 3.62 1.81 5.46485 -2.50676e-14 1.30739e-15 -11.6899 
44 5.43 0 5.46485 7.79137e-14 -2.94122e-14 -11.6899 
45 7.24 0 3.62 7.98527e-16 3.72202e-14 -1.42924e-13 
46 9.05 1.81 3.62 -8.88178e-14 -3.90799e-14 -1.60205e-13 
47 7.24 1.81 5.46485 1.76112e-14 -7.52176e-15 -11.6899 
48 9.05 0 5.46485 -2.46914e-13 7.81597e-14 -11.6899 
49 0 3.62 3.62 9.60343e-14 0 -1.38556e-13 
50 1.81 5.43 3.62 2.88658e-15 7.02147e-14 -4.08285e-14 
51 0 5.43 5.46485 0 1.26205e-13 -11.6899 
52 1.81 3.62 5.46485 3.10862e-15 -3.01426e-14 -11.6899 
53 3.62 3.62 3.62 -5.42275e-14 -5.13686e-14 -2.31024e-13 
54 5.43 5.43 3.62 8.1583e-14 1.05524e-13 -7.59258e-14 
55 3.62 5.43 5.46485 -2.73826e-14 1.02175e-13 -11.6899 
56 5.43 3.62 5.46485 9.54737e-14 -2.77898e-14 -11.6899 
57 7.24 3.62 3.62 7.77782e-15 -3.08839e-14 -1.74383e-13 
58 9.05 5.43 3.62 -9.59233e-14 7.10543e-14 -1.80411e-13 
59 7.24 5.43 5.46485 4.44113e-15 1.38928e-13 -11.6899 
60 9.05 3.62 5.46485 -1.66978e-13 -2.25098e-14 -11.6899 
61 0 7.24 3.62 7.63278e-14 2.13163e-14 -1.20792e-13 
62 1.81 9.05 3.62 -1.11022e-15 -3.72202e-14 -1.53572e-13 
63 0 9.05 5.46485 9.23706e-14 -1.98952e-13 -11.6899 
64 1.81 7.24 5.46485 7.10543e-15 2.36755e-14 -11.6899 
65 3.62 7.24 3.62 -4.26603e-14 1.05402e-14 -1.35237e-13 
66 5.43 9.05 3.62 8.92517e-14 -4.30492e-14 -1.66782e-13 
67 3.62 9.05 5.46485 -3.69357e-14 -1.46643e-13 -11.6899 
68 5.43 7.24 5.46485 1.40418e-13 2.05688e-14 -11.6899 
69 7.24 7.24 3.62 7.93042e-15 -1.63342e-16 -1.05991e-13 
70 9.05 9.05 3.62 -5.68434e-14 -7.10543e-14 -1.662e-13 
71 7.24 9.05 5.46485 6.09135e-15 -1.90026e-13 -11.6899 
72 9.05 7.24 5.46485 -1.84741e-13 4.9522e-15 -11.6899 
73 0 0 7.24287 5.50671e-14 6.17284e-14 1.27473 
74 1.81 1.81 7.24287 -8.88178e-16 6.30958e-15 1.27473 
75 3.62 0 7.24287 3.05311e-16 5.84959e-14 1.27473 
76 5.43 1.81 7.24287 8.56522e-14 4.24313e-15 1.27473 
77 7.24 0 7.24287 -9.13272e-15 6.50313e-14 1.27473 
78 9.05 1.81 7.24287 -1.08358e-13 -2.84217e-14 1.27473 
79 0 3.62 7.24287 1.10134e-13 3.90799e-14 1.27473 
80 1.81 5.43 7.24287 -1.77636e-15 8.46545e-14 1.27473 
81 3.62 3.62 7.24287 -4.70457e-15 -4.23446e-15 1.27473 
82 5.43 5.43 7.24287 1.08428e-13 1.15999e-13 1.27473 
83 7.24 3.62 7.24287 -5.85875e-15 -1.352e-14 1.27473 
84 9.05 5.43 7.24287 -1.26121e-13 8.88178e-14 1.27473 
85 0 7.24 7.24287 1.20792e-13 3.19744e-14 1.27473 
86 1.81 9.05 7.24287 0 -6.27276e-14 1.27473 
87 3.62 7.24 7.24287 -9.07607e-15 -1.7604e-14 1.27473 
88 5.43 9.05 7.24287 9.55787e-14 -8.36074e-14 1.27473 
89 7.24 7.24 7.24287 -1.41785e-15 -1.05247e-14 1.27473 
90 9.05 9.05 7.24287 -9.9476e-14 -1.10134e-13 1.27473 
ITEM: TIMESTEP
1
ITEM: NUMBER OF ATOMS
90
ITEM: BOX BOUNDS xy xz yz pp pp pp
0.0000000000000000e+00 1.0859999999999999e+01 0.0000000000000000e+00
0.0000000000000000e+00 1.0859999999999999e+01 0.0000000000000000e+00
0.0000000000000000e+00 1.8100000000000001e+01 0.0000000000000000e+00
ITEM: ATOMS id x y z fx fy fz 
1 0 0 18.0971 1.06581e-13 8.17124e-14 -1.27473 
2 1.81 1.81 18.0971 -1.46549e-14 -1.09804e-14 -1.27473 
3 0 1.81 1.77515 1.84741e-13 1.82077e-14 11.6899 
4 1.81 0 1.77515 3.55271e-15 1.50869e-13 11.6899 
5 3.62 0 18.0971 -8.39253e-14 1.71007e-13 -1.27473 
6 5.43 1.81 18.0971 5.35613e-14 -7.45931e-15 -1.27473 
7 3.62 1.81 1.77515 5.34756e-15 2.63057e-15 11.6899 
8 5.43 0 1.77515 1.15366e-13 1.63335e-13 11.6899 
9 7.24 0 18.0971 -1.77636e-15 8.7208e-14 -1.27473 
10 9.05 1.81 18.0971 -1.45661e-13 -1.77636e-14 -1.27473 
11 7.24 1.81 1.77515 4.77054e-15 1.60982e-15 11.6899 
12 9.05 0 1.77515 -1.88294e-13 1.20792e-13 11.6899 
13 0 3.62 18.0971 1.35003e-13 -6.75016e-14 -1.27473 
14 1.81 5.43 18.0971 -1.24345e-14 4.9169e-14 -1.27473 
15 0 5.43 1.77515 1.91847e-13 1.22374e-13 11.6899 
16 1.81 3.62 1.77515 1.19904e-14 -5.57887e-15 11.6899 
17 3.62 3.62 18.0971 -3.72063e-14 -3.56781e-14 -1.27473 
18 5.43 5.43 18.0971 7.37671e-14 8.06224e-14 -1.27473 
19 3.62 5.43 1.77515 -5.9848e-15 6.73832e-14 11.6899 
20 5.43 3.62 1.77515 7.95457e-14 -1.81508e-14 11.6899 
21 7.24 3.62 18.0971 -1.93515e-14 -1.58394e-14 -1.27473 
22 9.05 5.43 18.0971 -2.02505e-13 1.24345e-13 -1.27473 
23 7.24 5.43 1.77515 8.79043e-15 1.10382e-13 11.6899 
24 9.05 3.62 1.77515 -2.34479e-13 -4.10783e-14 11.6899 
25 0 7.24 18.0971 6.39488e-14 1.42109e-14 -1.27473 
26 1.81 9.05 18.0971 -1.86517e-14 -1.43593e-13 -1.27473 
27 0 9.05 1.77515 1.20792e-13 -1.74083e-13 11.6899 
28 1.81 7.24 1.77515 1.5099e-14 -2.63678e-15 11.6899 
29 3.62 7.24 18.0971 -1.86552e-14 -2.54814e-14 -1.27473 
30 5.43 9.05 18.0971 1.29749e-13 -2.1267e-13 -1.27473 
31 3.62 9.05 1.77515 -4.6279e-14 -2.20341e-13 11.6899 
32 5.43 7.24 1.77515 1.10514e-13 6.25777e-15 11.6899 
33 7.24 7.24 18.0971 -1.08907e-14 -1.11366e-14 -1.27473 
34 9.05 9.05 18.0971 -1.49214e-13 -1.52767e-13 -1.27473 
35 7.24 9.05 1.77515 2.76114e-15 -2.07789e-13 11.6899 
36 9.05 7.24 1.77515 -2.0961e-13 -1.93074e-15 11.6899 
37 0 0 3.62 1.63425e-13 1.7053e-13 -2.27374e-13 
38 1.81 1.81 3.62 -1.66533e-14 -1.74353e-14 -1.11855e-14 
39 0 1.81 5.46485 2.13163e-13 -1.35326e-14 -11.6899 
40 1.81 0 5.46485 -2.66454e-14 2.07715e-13 -11.6899 
41 3.62 0 3.62 -5.82867e-14 2.0919e-13 -2.01861e-13 
42 5.43 1.81 3.62 5.45702e-14 -2.7877e-14 -6.22009e-14 
43 3.62 1.81 5.46485 -2.50676e-14 -3.77725e-14 -11.6899 
44 5.43 0 5.46485 1.3831e-13 2.33489e-13 -11.6899 
45 7.24 0 3.62 1.41212e-14 1.36696e-13 -1.89109e-13 
46 9.05 1.81 3.62 -1.98952e-13 -2.4869e-14 -1.88738e-13 
47 7.24 1.81 5.46485 1.84994e-14 -3.23908e-14 -11.6899 
48 9.05 0 5.46485 -2.66454e-13 1.81188e-13 -11.6899 
49 0 3.62 3.62 2.27707e-13 -7.81597e-14 -1.95399e-13 
50 1.81 5.43 3.62 -2.55351e-14 7.02147e-14 -6.92502e-14 
51 0 5.43 5.46485 2.34479e-13 1.61732e-13 -11.6899 
52 1.81 3.62 5.46485 -2.88658e-14 -2.65898e-14 -11.6899 
53 3.62 3.62 3.62 -5.42275e-14 -5.13686e-14 -2.38129e-13 
54 5.43 5.43 3.62 8.1583e-14 1.05524e-13 -9.01366e-14 
55 3.62 5.43 5.46485 -2.73826e-14 1.02175e-13 -11.6899 
56 5.43 3.62 5.46485 9.54737e-14 -2.77898e-14 -11.6899 
57 7.24 3.62 3.62 7.77782e-15 -3.08839e-14 -1.81488e-13 
58 9.05 5.43 3.62 -2.34479e-13 1.42109e-13 -2.05502e-13 
59 7.24 5.43 5.46485 5.32931e-15 1.38928e-13 -11.6899 
60 9.05 3.62 5.46485 -3.19744e-13 -5.4512e-14 -11.6899 
61 0 7.24 3.62 1.47382e-13 -3.55271e-15 -1.66978e-13 
62 1.81 9.05 3.62 -1.57652e-14 -2.00534e-13 -1.8302e-13 
63 0 9.05 5.46485 1.84741e-13 -2.38032e-13 -11.6899 
64 1.81 7.24 5.46485 -1.06581e-14 2.45637e-14 -11.6899 
65 3.62 7.24 3.62 -4.26603e-14 1.05402e-14 -1.42343e-13 
66 5.43 9.05 3.62 1.35533e-13 -2.13567e-13 -1.84714e-13 
67 3.62 9.05 5.46485 -6.89657e-14 -2.99399e-13 -11.6899 
68 5.43 7.24 5.46485 1.40418e-13 2.1457e-14 -11.6899 
69 7.24 7.24 3.62 7.93042e-15 -1.63342e-16 -1.13096e-13 
70 9.05 9.05 3.62 -1.91847e-13 -2.02505e-13 -2.16438e-13 
71 7.24 9.05 5.46485 2.53736e-15 -2.85921e-13 -11.6899 
72 9.05 7.24 5.46485 -2.80664e-13 6.76554e-16 -11.6899 
73 0 0 7.24287 1.26121e-13 1.28786e-13 1.27473 
74 1.81 1.81 7.24287 -2.93099e-14 -2.21121e-14 1.27473 
75 3.62 0 7.24287 -3.56659e-14 1.89946e-13 1.27473 
76 5.43 1.81 7.24287 8.20995e-14 -2.41786e-14 1.27473 
77 7.24 0 7.24287 5.96631e-15 1.2898e-13 1.27473 
78 9.05 1.81 7.24287 -2.07834e-13 -2.13163e-14 1.27473 
79 0 3.62 7.24287 1.93623e-13 -3.90799e-14 1.27473 
80 1.81 5.43 7.24287 -2.30926e-14 8.11018e-14 1.27473 
81 3.62 3.62 7.24287 -8.25728e-15 -4.23446e-15 1.27473 
82 5.43 5.43 7.24287 1.08428e-13 1.15999e-13 1.27473 
83 7.24 3.62 7.24287 -4.97057e-15 -1.352e-14 1.27473 
84 9.05 5.43 7.24287 -2.61124e-13 1.59872e-13 1.27473 
85 0 7.24 7.24287 1.40332e-13 3.55271e-15 1.27473 
86 1.81 9.05 7.24287 -1.44329e-14 -1.97731e-13 1.27473 
87 3.62 7.24 7.24287 -1.26288e-14 -1.67158e-14 1.27473 
88 5.43 9.05 7.24287 1.45385e-13 -2.54123e-13 1.27473 
89 7.24 7.24 7.24287 -2.30603e-15 -1.23011e-14 1.27473 
90 9.05 9.05 7.24287 -2.27374e-13 -2.23821e-13 1.27473 
ITEM: TIMESTEP
2
ITEM: NUMBER OF ATOMS
90
ITEM: BOX BOUNDS xy xz yz pp pp pp
0.0000000000000000e+00 1.0859999999999999e+01 0.0000000000000000e+00
0.0000000000000000e+00 1.0859999999999999e+01 0.0000000000000000e+00
0.0000000000000000e+00 1.8100000000000001e+01 0.0000000000000000e+00
ITEM: ATOMS id x y z fx fy fz 
1 7.01751e-19 5.38009e-19 18.0971 1.03029e-13 1.03029e-13 -1.26118 
2 1.81 1.81 18.0971 -2.04281e-14 -1.14245e-14 -1.26118 
3 1.21637e-18 1.81 1.77523 1.49214e-13 3.86358e-14 11.6667 
4 1.81 9.93345e-19 1.77523 3.64153e-14 1.57974e-13 11.6667 
5 3.62 1.12594e-18 18.0971 -1.25511e-13 1.68355e-13 -1.26118 
6 5.43 1.81 18.0971 1.15373e-13 -1.28005e-14 -1.26118 
7 3.62 1.81 1.77523 -6.06858e-14 3.50392e-14 11.6667 
8 5.43 1.07542e-18 1.77523 2.21122e-13 1.81999e-13 11.6667 
9 7.24 5.74193e-19 18.0971 -3.06422e-14 1.00628e-13 -1.26118 
10 9.05 1.81 18.0971 -1.35003e-13 -2.13163e-14 -1.26118 
11 7.24 1.81 1.77523 2.97923e-15 3.12667e-14 11.6667 
12 9.05 7.95317e-19 1.77523 -2.71783e-13 1.27898e-13 11.6667 
13 8.88884e-19 3.62 18.0971 1.59872e-13 -1.42109e-13 -1.26118 
14 1.81 5.43 18.0971 -1.11022e-14 1.19599e-13 -1.26118 
15 1.26315e-18 5.43 1.77523 1.7053e-13 2.24515e-13 11.6667 
16 1.81 3.62 1.77523 3.81917e-14 -8.09353e-14 11.6667 
17 3.62 3.62 18.0971 -9.52641e-14 -9.00408e-14 -1.26118 
18 5.43 5.43 18.0971 1.41398e-13 1.48391e-13 -1.26118 
19 3.62 5.43 1.77523 -7.60646e-14 1.84429e-13 11.6667 
20 5.43 3.62 1.77523 1.89361e-13 -8.09825e-14 11.6667 
21 7.24 3.62 18.0971 -4.24198e-14 -9.94586e-14 -1.26118 
22 9.05 5.43 18.0971 -1.72307e-13 2.02505e-13 -1.26118 
23 7.24 5.43 1.77523 2.13795e-15 2.05987e-13 11.6667 
24 9.05 3.62 1.77523 -3.05533e-13 -9.03444e-14 11.6667 
25 4.2105e-19 7.24 18.0971 9.9476e-14 -3.55271e-14 -1.26118 
26 1.81 9.05 18.0971 -1.77636e-14 -1.40846e-13 -1.26118 
27 7.95317e-19 9.05 1.77523 1.06581e-13 -2.34479e-13 11.6667 
28 1.81 7.24 1.77523 3.15303e-14 2.94209e-15 11.6667 
29 3.62 7.24 18.0971 -9.66865e-14 -5.12246e-14 -1.26118 
30 5.43 9.05 18.0971 1.97864e-13 -1.79797e-13 -1.26118 
31 3.62 9.05 1.77523 -1.00791e-13 -2.83391e-13 11.6667 
32 5.43 7.24 1.77523 2.15519e-13 1.55824e-14 11.6667 
33 7.24 7.24 18.0971 -4.28165e-14 -4.66359e-14 -1.26118 
34 9.05 9.05 18.0971 -1.49214e-13 -1.49214e-13 -1.26118 
35 7.24 9.05 1.77523 -6.53108e-15 -2.5403e-13 11.6667 
36 9.05 7.24 1.77523 -2.66454e-13 9.76026e-15 11.6667 
37 1.07602e-18 1.1228e-18 3.62 1.38556e-13 1.5099e-13 -6.39488e-14 
38 1.81 1.81 3.62 -1.84297e-14 -2.51809e-14 -2.80859e-13 
39 1.4035e-18 1.81 5.46477 2.06057e-13 -2.27596e-15 -11.6667 
40 1.81 1.36763e-18 5.46477 -1.68754e-14 1.93497e-13 -11.6667 
41 3.62 1.37734e-18 3.62 -4.46101e-14 2.27912e-13 -2.07006e-13 
42 5.43 1.81 3.62 1.29828e-13 -2.92787e-14 -2.62715e-13 
43 3.62 1.81 5.46477 -1.98713e-14 -1.16396e-14 -11.6667 
44 5.43 1.53733e-18 5.46477 1.62965e-13 2.16686e-13 -11.6667 
45 7.24 9.00032e-19 3.62 -6.15229e-15 1.51143e-13 -1.19309e-13 
46 9.05 1.81 3.62 -2.4869e-13 -3.55271e-15 -1.16906e-13 
47 7.24 1.81 5.46477 8.78974e-16 4.35763e-15 -11.6667 
48 9.05 1.19298e-18 5.46477 -2.45137e-13 1.59872e-13 -11.6667 
49 1.49926e-18 3.62 3.62 1.83659e-13 -6.39488e-14 -1.84741e-13 
50 1.81 5.43 3.62 -2.42029e-14 1.18565e-13 -2.34923e-13 
51 1.54385e-18 5.43 5.46477 1.98952e-13 1.6509e-13 -11.6667 
52 1.81 3.62 5.46477 -1.82077e-14 -3.83582e-14 -11.6667 
53 3.62 3.62 3.62 -1.92138e-14 -2.73288e-14 -2.55733e-13 
54 5.43 5.43 3.62 1.51462e-13 1.50532e-13 -1.86062e-13 
55 3.62 5.43 5.46477 -3.6417e-14 1.31406e-13 -11.6667 
56 5.43 3.62 5.46477 1.35398e-13 -4.04224e-14 -11.6667 
57 7.24 3.62 3.62 -4.95675e-16 -1.33563e-15 -1.45668e-13 
58 9.05 5.43 3.62 -2.84217e-13 1.81188e-13 -6.98885e-14 
59 7.24 5.43 5.46477 1.39198e-14 1.70995e-13 -11.6667 
60 9.05 3.62 5.46477 -3.01981e-13 -4.43534e-14 -11.6667 
61 9.7039e-19 7.24 3.62 1.27565e-13 -1.06581e-14 -7.10543e-14 
62 1.81 9.05 3.62 -2.08722e-14 -2.39586e-13 -1.00087e-13 
63 1.21637e-18 9.05 5.46477 1.27898e-13 -2.38032e-13 -11.6667 
64 1.81 7.24 5.46477 -9.76996e-15 5.98133e-15 -11.6667 
65 3.62 7.24 3.62 -2.19824e-14 -2.24473e-15 -1.32146e-13 
66 5.43 9.05 3.62 1.89772e-13 -2.65897e-13 -7.33456e-14 
67 3.62 9.05 5.46477 -5.53863e-14 -2.9844e-13 -11.6667 
68 5.43 7.24 5.46477 1.53896e-13 -5.54786e-15 -11.6667 
69 7.24 7.24 3.62 -7.7757e-16 6.18607e-15 -8.24111e-15 
70 9.05 9.05 3.62 -2.4869e-13 -2.45137e-13 -1.60982e-14 
71 7.24 9.05 5.46477 8.91776e-15 -2.89529e-13 -11.6667 
72 9.05 7.24 5.46477 -2.55795e-13 7.86186e-15 -11.6667 
73 8.30405e-19 8.47949e-19 7.24288 1.54543e-13 1.57652e-13 1.26118 
74 1.81 1.81 7.24288 -1.73195e-14 -1.01113e-14 1.26118 
75 3.62 1.25064e-18 7.24288 -4.60049e-14 2.09483e-13 1.26118 
76 5.43 1.81 7.24288 2.62129e-14 -8.19136e-15 1.26118 
77 7.24 8.49228e-19 7.24288 4.85128e-15 1.32588e-13 1.26118 
78 9.05 1.81 7.24288 -1.84741e-13 -1.77636e-14 1.26118 
79 1.27485e-18 3.62 7.24288 2.18492e-13 -3.19744e-14 1.26118 
80 1.81 5.43 7.24288 -1.44329e-14 2.87895e-14 1.26118 
81 3.62 3.62 7.24288 -2.35159e-14 -1.59543e-14 1.26118 
82 5.43 5.43 7.24288 6.37482e-14 7.13143e-14 1.26118 
83 7.24 3.62 7.24288 -3.42107e-15 -1.37281e-14 1.26118 
84 9.05 5.43 7.24288 -2.27374e-13 1.10134e-13 1.26118 
85 9.23972e-19 7.24 7.24288 1.37668e-13 1.06581e-14 1.26118 
86 1.81 9.05 7.24288 -1.11022e-14 -1.76331e-13 1.26118 
87 3.62 7.24 7.24288 -9.27036e-15 -4.51028e-15 1.26118 
88 5.43 9.05 7.24288 1.02441e-13 -2.18597e-13 1.26118 
89 7.24 7.24 7.24288 5.46072e-15 4.30585e-15 1.26118 
90 9.05 9.05 7.24288 -1.98952e-13 -2.02505e-13 1.26118 
ITEM: TIMESTEP
3
ITEM: NUMBER OF ATOMS
90
ITEM: BOX BOUNDS xy xz yz pp pp pp
0.0000000000000000e+00 1.0859999999999999e+01 0.0000000000000000e+00
0.0000000000000000e+00 1.0859999999999999e+01 0.0000000000000000e+00
0.0000000000000000e+00 1.8100000000000001e+01 0.0000000000000000e+00
ITEM: ATOMS id x y z fx fy fz 
1 2.0613e-18 1.89756e-18 18.0971 1.03029e-13 1.1191e-13 -1.23412 
2 1.81 1.81 18.0971 -2.04281e-14 -2.38589e-14 -1.23412 
3 3.18537e-18 1.81 1.77538 1.77636e-13 4.08562e-14 11.6204 
4 1.81 3.07795e-18 1.77538 2.22045e-14 1.08236e-13 11.6204 
5 3.62 3.34753e-18 18.0971 -9.38527e-14 1.75312e-13 -1.23412 
6 5.43 1.81 18.0971 8.88734e-14 -1.35222e-14 -1.23412 
7 3.62 1.81 1.77538 1.46126e-15 1.29816e-14 11.6204 
8 5.43 3.47705e-18 1.77538 1.55223e-13 1.24992e-13 11.6204 
9 7.24 1.90206e-18 18.0971 -3.4639e-14 1.15324e-13 -1.23412 
10 9.05 1.81 18.0971 -1.45661e-13 -2.13163e-14 -1.23412 
11 7.24 1.81 1.77538 2.72438e-14 8.9373e-15 11.6204 
12 9.05 2.48304e-18 1.77538 -2.25597e-13 8.88178e-14 11.6204 
13 2.99853e-18 3.62 18.0971 1.66978e-13 -1.3145e-13 -1.23412 
14 1.81 5.43 18.0971 -2.22045e-14 9.72e-14 -1.23412 
15 3.51344e-18 5.43 1.77538 1.7053e-13 1.68865e-13 11.6204 
16 1.81 3.62 1.77538 1.19904e-14 -1.56264e-14 11.6204 
17 3.62 3.62 18.0971 -6.07292e-14 -6.52048e-14 -1.23412 
18 5.43 5.43 18.0971 9.78824e-14 9.87356e-14 -1.23412 
19 3.62 5.43 1.77538 -1.46454e-14 1.0424e-13 11.6204 
20 5.43 3.62 1.77538 1.11699e-13 -2.21163e-14 11.6204 
21 7.24 3.62 18.0971 -4.362e-14 -5.46307e-14 -1.23412 
22 9.05 5.43 18.0971 -1.77636e-13 1.35003e-13 -1.23412 
23 7.24 5.43 1.77538 2.20935e-14 1.32382e-13 11.6204 
24 9.05 3.62 1.77538 -2.70006e-13 -5.15421e-14 11.6204 
25 1.73372e-18 7.24 18.0971 1.08358e-13 -3.90799e-14 -1.23412 
26 1.81 9.05 18.0971 -2.04281e-14 -1.40346e-13 -1.23412 
27 2.20175e-18 9.05 1.77538 8.52651e-14 -2.13163e-13 11.6204 
28 1.81 7.24 1.77538 1.82077e-14 2.13857e-14 11.6204 
29 3.62 7.24 18.0971 -4.88429e-14 -5.04839e-14 -1.23412 
30 5.43 9.05 18.0971 1.53433e-13 -1.7995e-13 -1.23412 
31 3.62 9.05 1.77538 -4.38018e-14 -2.658e-13 11.6204 
32 5.43 7.24 1.77538 1.42232e-13 2.19149e-14 11.6204 
33 7.24 7.24 18.0971 -2.30131e-14 -2.29674e-14 -1.23412 
34 9.05 9.05 18.0971 -1.35003e-13 -1.3145e-13 -1.23412 
35 7.24 9.05 1.77538 1.17797e-14 -2.43316e-13 11.6204 
36 9.05 7.24 1.77538 -2.55795e-13 1.43881e-14 11.6204 
37 2.90438e-18 3.11525e-18 3.62 1.42109e-13 1.45661e-13 -2.16716e-13 
38 1.81 1.81 3.62 -2.06501e-14 -2.40741e-14 -1.76414e-13 
39 4.12261e-18 1.81 5.46462 1.84741e-13 1.2941e-15 -11.6204 
40 1.81 3.92099e-18 5.46462 -2.08722e-14 2.07714e-13 -11.6204 
41 3.62 4.38484e-18 3.62 -2.80678e-14 2.22138e-13 -1.64832e-13 
42 5.43 1.81 3.62 6.27537e-14 -4.41313e-15 -1.28141e-13 
43 3.62 1.81 5.46462 -3.30751e-14 -1.43066e-14 -11.6204 
44 5.43 4.39669e-18 5.46462 1.81589e-13 1.89583e-13 -11.6204 
45 7.24 2.89449e-18 3.62 1.17176e-14 1.27814e-13 -1.03497e-13 
46 9.05 1.81 3.62 -1.98952e-13 -1.06581e-14 -1.59095e-13 
47 7.24 1.81 5.46462 1.44568e-14 -3.88578e-16 -11.6204 
48 9.05 3.30263e-18 5.46462 -2.2915e-13 1.3145e-13 -11.6204 
49 3.92279e-18 3.62 3.62 2.10665e-13 -2.13163e-14 -1.81188e-13 
50 1.81 5.43 3.62 -2.02061e-14 6.04794e-14 -1.33671e-13 
51 4.16919e-18 5.43 5.46462 2.06057e-13 1.88405e-13 -11.6204 
52 1.81 3.62 5.46462 -1.82077e-14 -4.74343e-14 -11.6204 
53 3.62 3.62 3.62 -3.53884e-16 2.18332e-14 -2.31065e-13 
54 5.43 5.43 3.62 8.38433e-14 1.02266e-13 -1.36082e-13 
55 3.62 5.43 5.46462 -3.61811e-14 1.39727e-13 -11.6204 
56 5.43 3.62 5.46462 1.31496e-13 -2.79407e-14 -11.6204 
57 7.24 3.62 3.62 1.42939e-14 3.05599e-14 -1.65479e-13 
58 9.05 5.43 3.62 -2.62901e-13 1.38556e-13 -1.26454e-13 
59 7.24 5.43 5.46462 1.50914e-14 1.76696e-13 -11.6204 
60 9.05 3.62 5.46462 -3.2685e-13 -4.5991e-14 -11.6204 
61 2.65371e-18 7.24 3.62 1.42553e-13 1.77636e-14 -1.20792e-13 
62 1.81 9.05 3.62 -1.19904e-14 -2.09499e-13 -1.75915e-13 
63 2.90409e-18 9.05 5.46462 1.38556e-13 -2.59348e-13 -11.6204 
64 1.81 7.24 5.46462 -1.46549e-14 7.64666e-15 -11.6204 
65 3.62 7.24 3.62 -2.72005e-15 2.00916e-14 -1.2486e-13 
66 5.43 9.05 3.62 1.33366e-13 -2.36152e-13 -1.32451e-13 
67 3.62 9.05 5.46462 -6.34631e-14 -3.14896e-13 -11.6204 
