ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
41
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 7.4951030000000003e+00
0.0000000000000000e+00 7.4951780000000001e+00
0.0000000000000000e+00 2.0111915000000000e+01
ITEM: ATOMS id x y z fx fy fz 
32 6.36996 4.53195 7.85406 -12.567 -14.1883 -10.9995 
33 2.64275 0.803349 1.08924 -0.431773 -2.13929 -4.94995 
34 0.764706 4.53797 2.76737 -0.341361 0.692588 10.3395 
35 6.38133 6.40398 6.21216 -5.20037 -5.5081 -16.9433 
36 6.38308 0.795034 7.86024 1.66703 12.8877 -0.335418 
37 4.50571 2.6752 7.90602 -24.8365 13.2209 -23.4874 
38 6.37737 2.67102 6.26831 14.0763 -14.1035 -4.40288 
39 4.51658 4.51523 6.1978 -1.35812 28.2522 4.05066 
40 2.64841 2.67149 6.11703 -13.8028 -13.7399 20.8283 
41 2.63077 2.65734 8.68201 1.75821 1.35956 -35.4398 
ITEM: TIMESTEP
2
ITEM: NUMBER OF ATOMS
41
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 7.4951030000000003e+00
0.0000000000000000e+00 7.4951780000000001e+00
0.0000000000000000e+00 2.0111915000000000e+01
ITEM: ATOMS id x y z fx fy fz 
1 0.777144 2.66639 1.08624 -1.50847 -0.435622 -4.96479 
2 4.5015 2.66218 1.08629 1.50324 -0.253286 -5.14201 
3 6.38318 0.785467 1.08213 0.563028 0.301355 -4.70377 
4 0.760205 6.40697 1.08363 0.842956 0.524028 -4.18722 
5 2.6392 4.52324 1.08849 -0.165693 2.05537 -5.25824 
6 4.51736 6.41001 1.08001 -0.674667 -0.0224618 -4.42339 
7 6.38709 4.53955 1.08187 0.0868518 -0.160908 -4.87397 
8 0.764885 0.788862 2.76074 -0.55381 -0.765739 11.3559 
9 2.63929 2.66386 2.7748 -0.180413 -0.424095 12.0419 
10 4.51526 0.784174 2.7672 0.203083 -0.192639 10.3808 
11 6.38672 2.66326 2.74415 0.294089 -0.508772 10.218 
12 2.64097 6.41054 2.74916 -0.391973 0.17649 12.0826 
13 4.51378 4.53644 2.76052 0.554 0.959152 9.06498 
14 6.38508 6.4107 2.76764 0.434301 0.0729015 12.8108 
15 0.74567 2.6649 4.50239 1.33104 -1.25908 13.167 
16 2.64155 0.78095 4.50015 -1.11472 7.94249 4.5289 
17 4.53316 2.6684 4.50674 -1.37621 11.6071 25.7724 
18 6.38577 0.808145 4.51077 1.07335 6.57888 5.81168 
19 0.772371 6.41031 4.50028 -0.0792247 0.902151 -0.32884 
20 2.64971 4.54661 4.50653 10.1643 -9.34282 15.1496 
21 4.50687 6.39747 4.50999 0.123951 -8.4375 7.05781 
22 6.37846 4.51739 4.51425 -9.99199 -7.39843 15.6881 
23 0.775954 0.816849 6.21536 1.41373 11.0074 -8.5138 
24 4.50387 0.811306 6.21706 -1.75688 11.5152 -9.75469 
25 0.773114 4.50973 6.2149 1.61744 -11.0845 -9.55106 
26 2.64635 6.40358 6.26924 5.21352 -5.80505 -21.9385 
27 0.763803 2.66657 7.91782 23.4004 -2.13385 -11.5055 
28 2.64127 0.79288 7.93126 -1.90726 32.8138 -3.52239 
29 0.753136 6.40652 7.869 1.53821 1.52414 8.32652 
30 2.65693 4.52372 7.91223 11.6692 -35.272 -13.3171 
31 4.52622 6.38705 7.8594 -1.40178 -11.209 -0.208976 
32 6.36985 4.53183 7.85396 -12.54 -14.1779 -11.0044 
33 2.64274 0.803331 1.0892 -0.431529 -2.1352 -4.92895 
34 0.764703 4.53798 2.76746 -0.340418 0.685969 10.3282 
35 6.38129 6.40393 6.21202 -5.1791 -5.48387 -16.8861 
36 6.38309 0.795143 7.86023 1.65913 12.868 -0.350503 
37 4.5055 2.67531 7.90582 -24.7652 13.1999 -23.4888 
38 6.37749 2.6709 6.26828 14.056 -14.0836 -4.39451 
39 4.51657 4.51547 6.19783 -1.35806 28.2128 4.04173 
40 2.6483 2.67138 6.11721 -13.7827 -13.7213 20.7841 
41 2.63078 2.65736 8.68171 1.75832 1.36052 -35.3632 
ITEM: TIMESTEP
3
ITEM: NUMBER OF ATOMS
41
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 7.4951030000000003e+00
0.0000000000000000e+00 7.4951780000000001e+00
0.0000000000000000e+00 2.0111915000000000e+01
ITEM: ATOMS id x y z fx fy fz 
1 0.777118 2.66638 1.08615 -1.50061 -0.434899 -4.92501 
2 4.50153 2.66217 1.0862 1.49551 -0.252567 -5.10467 
3 6.38319 0.785472 1.08205 0.561521 0.296964 -4.66467 
4 0.760219 6.40698 1.08356 0.838611 0.522954 -4.14797 
5 2.6392 4.52328 1.0884 -0.165796 2.04665 -5.21762 
6 4.51735 6.41001 1.07993 -0.670741 -0.0205916 -4.38483 
7 6.3871 4.53955 1.08179 0.087727 -0.157957 -4.83679 
8 0.764875 0.788849 2.76093 -0.551609 -0.75329 11.3026 
9 2.63929 2.66386 2.77501 -0.172268 -0.415832 11.9789 
10 4.51527 0.784171 2.76738 0.202969 -0.17824 10.3576 
11 6.38672 2.66325 2.74433 0.284696 -0.500312 10.1868 
12 2.64096 6.41055 2.74937 -0.385224 0.168074 12.0454 
13 4.51378 4.53645 2.76067 0.551563 0.943927 9.01946 
14 6.38509 6.4107 2.76785 0.427562 0.0666568 12.7627 
15 0.745693 2.66488 4.50262 1.32735 -1.24807 13.1074 
16 2.64153 0.781085 4.50022 -1.10396 7.91988 4.51869 
17 4.53313 2.66859 4.50717 -1.37598 11.5863 25.714 
18 6.38579 0.808257 4.51087 1.06136 6.56148 5.79717 
19 0.77237 6.41032 4.50028 -0.0770491 0.889542 -0.31118 
20 2.64988 4.54645 4.50679 10.1283 -9.33474 15.1104 
21 4.50687 6.39732 4.51011 0.121195 -8.38686 7.02153 
22 6.37829 4.51727 4.51452 -9.95308 -7.3942 15.6447 
23 0.775978 0.817036 6.21522 1.40339 10.9142 -8.46335 
